2,3,-0.6700
1,3,-0.5970
0,3,-0.6980
2,3,-0.6140
1,3,-0.6135
0,3,-0.6780
2,3,-0.4515
1,3,-0.5080
0,3,-0.6170
2,3,-0.5365
1,3,-0.5590
0,3,-0.6840
2,3,-0.5280
1,3,-0.5155
0,3,-0.6835
2,3,-0.4600
1,3,-0.5975
0,3,-0.6820
2,3,-0.7040
1,3,-0.5750
0,3,-0.6695
2,3,-0.5445
1,3,-0.5760
0,3,-0.5995
2,3,-0.5665
1,3,-0.5890
0,3,-0.6785
2,3,-0.6270
1,3,-0.5430
0,3,-0.6805
2,3,-0.3935
1,3,-0.5800
0,3,-0.6685
2,3,-0.5685
1,3,-0.6175
0,4,-0.6825
2,4,-0.5135
1,4,-0.6250
0,4,-0.5370
2,4,-0.5455
1,4,-0.5830
0,4,-0.6865
2,4,-0.5890
1,4,-0.5630
0,4,-0.6235
2,4,-0.5325
1,4,-0.5260
0,4,-0.6245
2,4,-0.5560
1,4,-0.5490
0,4,-0.6210
2,4,-0.5675
1,4,-0.6800
0,4,-0.6550
2,4,-0.5010
1,4,-0.5270
0,4,-0.6535
2,4,-0.6340
1,4,-0.6215
0,4,-0.5465
2,4,-0.5205
1,4,-0.5765
0,4,-0.6795
2,4,-0.5000
1,4,-0.4980
0,4,-0.6715
2,4,-0.4500
1,4,-0.6290
0,4,-0.6940
2,4,-0.6325
1,4,-0.6080
0,4,-0.6905
2,4,-0.6400
1,4,-0.5030
0,4,-0.6610
2,4,-0.6185
1,4,-0.5960
0,4,-0.6910
2,4,-0.6485
1,4,-0.6310
0,4,-0.6000
2,4,-0.6345
1,4,-0.6005
0,4,-0.6870
2,4,-0.6265
1,4,-0.6200
0,4,-0.7050
2,4,-0.5265
1,4,-0.5385
0,4,-0.7000
2,4,-0.5895
1,4,-0.6265
0,4,-0.5910
2,4,-0.5895
1,4,-0.6280
0,4,-0.6840
2,4,-0.5720
1,4,-0.5360
0,4,-0.7080
2,4,-0.5415
1,4,-0.5895
0,4,-0.4340
2,4,-0.6135
1,4,-0.5865
0,4,-0.6910
2,4,-0.6295
1,4,-0.6445
0,4,-0.6915
2,4,-0.5910
1,4,-0.5825
0,4,-0.7045
2,4,-0.6255
1,4,-0.6305
0,4,-0.6540
2,4,-0.6810
1,4,-0.6350
0,4,-0.6210
2,4,-0.4435
1,4,-0.4725
0,4,-0.6690
2,4,-0.5600
1,4,-0.6455
